sec,Bid_Price,Bid_Size,Offer_Price,Offer_Size,OB_IB,spread
2020-01-03 09:31:13,298.26875,1.252762968495368,298.71375,1.1394342831883648,0.6773988235918061,0.3681093215644055
2020-01-03 09:31:14,298.24,1.9694406464655074,298.3333333333333,0.9808292530117263,0.23544848650458858,0.08923113372792575
2020-01-03 09:31:15,298.14090909090913,1.3156767939059373,298.5509090909091,1.003302108863785,0.7462570058738939,0.34358970439008
2020-01-03 09:31:16,298.17,1.0986122886681098,298.3,1.0986122886681098,0.6931471805599453,0.12221763272424517
2020-01-03 09:31:17,298.02785714285716,1.0986122886681098,298.3492857142857,1.2110902720948,0.9067212808580044,0.27871340246902976
2020-01-03 09:31:18,298.136,1.33500106673234,298.448,0.8754687373538999,0.4382549309311553,0.27155269052190634
2020-01-03 09:31:19,298.1175,1.252762968495368,298.23,1.0986122886681098,0.8109302162163288,0.10660973505826844
2020-01-03 09:31:20,298.1690909090909,1.3156767939059373,298.36545454545455,1.003302108863785,0.5332984796180493,0.17928665309880684
2020-01-03 09:31:21,298.1171428571429,0.9985288301111273,298.26142857142855,1.4213856809311607,1.2110902720948,0.1347806120249321
2020-01-03 09:31:23,298.01599999999996,1.0296194171811581,298.354,1.0296194171811581,0.8329091229351039,0.29117596170603643
2020-01-03 09:31:24,298.065,0.9162907318741551,298.255,1.0986122886681098,0.9162907318741551,0.1739533071234361
2020-01-03 09:31:25,298.07823529411763,1.0986122886681098,298.28058823529415,1.07880966137193,0.8152780491524321,0.1842804212793015
2020-01-03 09:31:26,298.15999999999997,1.1786549963416462,298.2625,1.0986122886681098,0.7537718023763802,0.09758032833885678
2020-01-03 09:31:27,298.13,1.0986122886681098,298.29,1.0986122886681098,0.6931471805599453,0.14842000511829484
2020-01-03 09:31:29,298.286,1.2809338454620642,298.962,0.8754687373538999,0.4489502200479032,0.516410002059884
2020-01-03 09:31:30,298.345,1.0986122886681098,298.755,1.0986122886681098,0.7205461547480596,0.3435897043900677
2020-01-03 09:31:31,298.29,1.0986122886681098,298.422,1.4350845252893227,0.9555114450274363,0.1239859797809756
2020-01-03 09:31:32,298.3125,0.8109302162163288,298.39250000000004,1.0986122886681098,1.0116009116784799,0.0769610411361399
2020-01-03 09:31:33,297.8966666666667,0.8472978603872034,298.3233333333333,1.4663370687934272,1.2992829841302609,0.35534072092558944
2020-01-03 09:31:34,297.96666666666664,1.3862943611198906,298.73,0.8472978603872034,0.5663954749208014,0.5672059572021129
2020-01-03 09:31:35,298.38,0.6931471805599453,298.44,1.0986122886681098,1.0986122886681098,0.05826890812397792
2020-01-03 09:31:36,298.03,0.6931471805599453,298.445,1.0986122886681098,1.0986122886681098,0.3471295310952054
2020-01-03 09:31:37,298.39,0.6931471805599453,298.495,1.3862943611198906,1.3862943611198906,0.0998453349697326
2020-01-03 09:31:38,298.0,0.6931471805599453,298.475,1.3862943611198906,1.3862943611198906,0.3886579897917793
2020-01-03 09:31:39,298.31,0.6931471805599453,298.4725,1.3862943611198906,1.3862943611198906,0.15057285847938165
2020-01-03 09:31:40,298.31,0.6931471805599453,298.46500000000003,1.3862943611198906,1.3862943611198906,0.14410034397375784
2020-01-03 09:31:41,298.0,0.6931471805599453,298.435,1.3862943611198906,1.3862943611198906,0.36116484921158604
2020-01-03 09:31:42,298.24333333333334,0.6931471805599453,298.545,1.041453874828161,1.041453874828161,0.2636454946235545
2020-01-03 09:31:43,298.39,0.6931471805599453,298.47333333333336,1.4663370687934272,1.4663370687934272,0.08004270767355398
2020-01-03 09:31:44,298.1569230769231,0.6931471805599453,298.41846153846154,1.148622709242771,1.148622709242771,0.23233197736862513
2020-01-03 09:31:46,297.7933333333333,0.6931471805599453,298.30555555555554,1.3581234841531944,1.3581234841531944,0.4135802393271604
2020-01-03 09:31:49,298.09,1.0986122886681098,298.16,1.6094379124341003,1.0986122886681098,0.06765864847386155
2020-01-03 09:31:50,298.16625,1.3217558399823195,298.24125000000004,1.461517782357478,0.8383291904044432,0.07232066157963538
2020-01-03 09:31:51,298.23857142857145,1.4039939382192914,298.3385714285714,0.8266785731844679,0.3690974639372895,0.09531017980430859
2020-01-03 09:31:52,298.29,1.0986122886681098,298.3433333333333,1.2992829841302609,0.8472978603872034,0.051959738930718966
2020-01-03 09:31:53,298.3,1.2909841813155658,298.52454545454543,1.128465251817791,0.642651016545413,0.2025697176239083
2020-01-03 09:31:54,298.3,1.157452788691043,298.49454545454546,1.2396908869280152,0.9343092373768334,0.17776574025808856
2020-01-03 09:31:56,298.32875,1.1786549963416462,298.435,1.2163953243244932,0.723918839226699,0.10097591734000479
2020-01-03 09:31:57,298.35,1.0986122886681098,298.42,1.2039728043259361,0.7731898882334819,0.06765864847380842
2020-01-03 09:31:58,298.42571428571426,1.0498221244986776,298.5828571428571,0.9985288301111273,0.6567795363890705,0.14595391262308965
2020-01-03 09:31:59,298.45666666666665,1.2992829841302609,298.69,0.8472978603872034,0.45953232937844024,0.20972053098206606
2020-01-03 09:32:00,298.446,1.1631508098056809,298.882,3.0252910757955354,2.2300144001592104,0.3618614706260254
2020-01-03 09:32:01,298.59,1.0986122886681098,298.67,1.0986122886681098,0.6931471805599453,0.07696104113614874
2020-01-03 09:32:02,298.6028571428572,1.1895840668738364,298.68857142857144,1.3862943611198906,0.8724881092157621,0.08223809823697509
2020-01-03 09:32:03,298.61285714285714,1.2729656758128876,298.75714285714287,1.2321436812926323,0.7453329337305156,0.13478061202495345
2020-01-03 09:32:04,298.31,0.6931471805599453,298.645,1.0986122886681098,1.0986122886681098,0.2889312918521975
2020-01-03 09:32:05,298.36583333333334,0.9490805546971458,298.7725,0.9808292530117263,0.873731117455359,0.34122283937981046
2020-01-03 09:32:06,298.07800000000003,0.7884573603642703,298.73199999999997,1.0296194171811581,0.9932517730102834,0.5031965966014905
2020-01-03 09:32:08,297.90636363636366,0.9343092373768334,298.5518181818182,1.157452788691043,0.9921288082656597,0.49801666547340145
2020-01-03 09:32:10,298.2692307692308,1.0459685551826878,298.6653846153846,1.3062516534463542,1.0527025873640319,0.3337212032493281
2020-01-03 09:32:11,298.49875,0.8649974374866045,298.78625,1.0116009116784799,0.9769153536905899,0.25270235355576076
2020-01-03 09:32:12,297.92,0.6931471805599453,298.5375,1.4469189829363254,1.4469189829363254,0.4808817473929096
2020-01-03 09:32:13,297.43,0.6931471805599453,298.51,1.0986122886681098,1.0986122886681098,0.732367893713219
2020-01-03 09:32:14,298.408,1.1631508098056809,298.538,1.2237754316221157,0.7096764825111558,0.12221763272426522
2020-01-03 09:32:15,298.47272727272724,1.3156767939059373,298.56,0.8979415932059586,0.4353180712578455,0.0836724757241134
2020-01-03 09:32:16,297.43,0.6931471805599453,298.56,0.9162907318741551,0.9162907318741551,0.7561219797213317
2020-01-03 09:32:17,298.09166666666664,0.7731898882334819,298.5683333333333,0.9162907318741551,0.8823891801984738,0.38978729538894247
2020-01-03 09:32:18,298.18,0.6931471805599453,298.63,1.3862943611198906,1.3862943611198906,0.3715635564324752
2020-01-03 09:32:21,298.74,1.0986122886681098,298.79,1.6094379124341003,1.0986122886681098,0.04879016416944283
2020-01-03 09:32:23,298.79,1.3862943611198906,299.68,0.6931471805599453,0.28768207245178085,0.6365768290715438
2020-01-03 09:32:24,298.86,1.0986122886681098,299.175,0.9162907318741551,0.7731898882334819,0.27383666562972614
2020-01-03 09:32:25,298.61,0.6931471805599453,298.995,1.3862943611198906,1.3862943611198906,0.3257001396392953
2020-01-03 09:32:26,298.57,0.6931471805599453,299.01,1.0986122886681098,1.0986122886681098,0.3646431135879077
2020-01-03 09:32:29,298.83,0.6931471805599453,298.99,1.0986122886681098,1.0986122886681098,0.14842000511829484
2020-01-03 09:32:30,298.81,1.0986122886681098,298.9125,1.0986122886681098,0.6931471805599453,0.09758032833886968
2020-01-03 09:32:31,298.812,0.6931471805599453,298.892,1.5260563034950492,1.5260563034950492,0.07696104113611359
2020-01-03 09:32:32,298.81,0.6931471805599453,298.89,0.6931471805599453,0.6931471805599453,0.07696104113611359
2020-01-03 09:32:35,298.81,0.6931471805599453,298.855,1.3862943611198906,1.3862943611198906,0.04401688541678956
2020-01-03 09:32:37,298.83500000000004,0.6931471805599453,298.89,0.6931471805599453,0.6931471805599453,0.053540766928009347
2020-01-03 09:32:38,298.82,0.8873031950009029,298.9742857142857,1.0498221244986776,0.8873031950009029,0.14348172347770288
2020-01-03 09:32:39,298.8325,0.7537718023763802,299.0325,1.1786549963416462,1.1394342831883648,0.18232155679396292
2020-01-03 09:32:40,298.8263636363636,0.6931471805599453,298.9790909090909,1.2909841813155658,1.2909841813155658,0.14213067621072328
2020-01-03 09:32:41,298.81,0.6931471805599453,298.98,1.0986122886681098,1.0986122886681098,0.15700374880967835
2020-01-03 09:32:42,298.739,0.8329091229351039,298.96,1.2809338454620642,1.1631508098056809,0.19967019512856587
2020-01-03 09:32:43,298.8566666666667,0.8183103235139513,298.9706666666667,1.3173014896329391,1.2716314527997508,0.10795714150510134
2020-01-03 09:32:44,298.9626666666666,0.9028677115420144,299.1193333333333,1.2431935174792172,1.1786549963416462,0.1455423052906628
2020-01-03 09:32:45,299.0075,1.2878542883066382,299.114375,1.1394342831883648,0.8310958858109232,0.10154072955495978
2020-01-03 09:32:46,299.025,0.9162907318741551,299.203,1.252762968495368,1.0647107369924282,0.16381808522938304
2020-01-03 09:32:47,299.055,1.0986122886681098,299.14,1.0986122886681098,0.6931471805599453,0.08157998699240401
2020-01-03 09:32:48,298.98857142857145,1.0498221244986776,299.1485714285714,1.0498221244986776,0.8266785731844679,0.14842000511829484
2020-01-03 09:32:49,299.04375,1.3862943611198906,299.303125,0.965080896043587,0.5064410254481666,0.2306155661529068
2020-01-03 09:32:50,299.04375,1.0986122886681098,299.3625,1.1786549963416462,0.903711949667295,0.27668431824224604
2020-01-03 09:32:51,298.9912,1.000631880307906,299.10360000000003,1.1878434223960523,1.0040573791309335,0.10651984337768715
2020-01-03 09:32:52,299.0785714285715,1.3862943611198906,299.3728571428572,0.7621400520468967,0.381367556529104,0.25795897099958115
2020-01-03 09:32:53,299.06,1.0986122886681098,299.19666666666666,1.3862943611198906,0.9162907318741551,0.1281000026273064
2020-01-03 09:32:54,299.10571428571427,1.1895840668738364,299.2685714285714,1.1451323043030026,0.6931471805599453,0.150880030959148
2020-01-03 09:32:55,299.14625,1.4170660197866443,299.23,1.4170660197866443,0.726944560143236,0.08042724911263606
2020-01-03 09:32:56,299.15333333333336,1.1349799328389845,299.31333333333333,1.2685113254635072,0.8150369981689823,0.1484200051183002
2020-01-03 09:32:57,299.115,1.0116009116784799,299.21250000000003,1.1786549963416462,0.9808292530117263,0.0930348659671992
2020-01-03 09:32:58,299.16,1.128465251817791,299.4463636363637,1.0360919316867758,0.6466271649250525,0.2518193512908906
2020-01-03 09:32:59,299.2142857142857,1.349926716949016,299.2728571428571,1.4213856809311607,1.0769507918869303,0.05692029025267019
2020-01-03 09:33:00,299.21750000000003,1.4069136483226266,299.2975,1.2992829841302609,0.8256363636060242,0.07696104113612674
2020-01-03 09:33:01,299.2133333333333,1.2039728043259361,299.37,1.2992829841302609,1.0116009116784799,0.14554230529066606
2020-01-03 09:33:02,299.2,1.252762968495368,299.2683333333333,1.3437347467010947,1.0846260466933697,0.06609980170451871
2020-01-03 09:33:03,299.183,1.33500106673234,299.256,1.1631508098056809,0.6931471805599453,0.07045846364855786
2020-01-03 09:33:04,299.21000000000004,1.1631508098056809,299.27,1.1631508098056809,0.7884573603642703,0.058268908123956555
2020-01-03 09:33:05,299.0784615384615,1.1727202608218317,299.23307692307696,1.366876275262789,0.8818585354526709,0.14376728818382942
2020-01-03 09:33:06,299.05,0.6931471805599453,299.14399999999995,1.5260563034950492,1.5260563034950492,0.08984070399976336
2020-01-03 09:33:08,298.98,1.0986122886681098,299.085,1.252762968495368,0.8109302162163288,0.09984533496969401
2020-01-03 09:33:09,299.00666666666666,0.8472978603872034,299.0733333333333,1.0986122886681098,0.9808292530117263,0.06453852113756763
2020-01-03 09:33:10,299.0,0.6931471805599453,299.09833333333336,1.0986122886681098,1.0986122886681098,0.09379387928636575
2020-01-03 09:33:11,299.0108333333333,1.0704414117014134,299.12833333333333,1.1526795099383853,0.8679171475899394,0.11109404750558878
2020-01-03 09:33:12,299.03,1.0360919316867758,299.1127272727273,1.2396908869280152,0.9343092373768334,0.07948311056885463
2020-01-03 09:33:13,299.0,0.6931471805599453,299.09666666666664,1.4271163556401456,1.4271163556401456,0.09227527610916841
2020-01-03 09:33:14,298.95,0.6931471805599453,299.05,0.9162907318741551,0.9162907318741551,0.09531017980434553
2020-01-03 09:33:15,298.97285714285715,0.6931471805599453,299.1028571428572,1.2321436812926323,1.2321436812926323,0.12221763272426679
2020-01-03 09:33:16,298.95875,0.6931471805599453,299.105,1.4759065198095778,1.4759065198095778,0.13649574458855168
2020-01-03 09:33:17,299.02,1.3862943611198906,299.1233333333334,1.3862943611198906,0.6931471805599453,0.0983359007208968
2020-01-03 09:33:18,299.06,0.9162907318741551,299.15,0.9162907318741551,0.6931471805599453,0.08617769624105547
2020-01-03 09:33:19,299.038,0.6931471805599453,299.16,0.8754687373538999,0.8754687373538999,0.11511280710052724
2020-01-03 09:33:20,299.0933333333333,1.2039728043259361,299.175,0.9808292530117263,0.5436154465889816,0.07850306148797123
2020-01-03 09:33:21,299.15999999999997,0.9162907318741551,299.22,0.6931471805599453,0.5596157879354227,0.05826890812400473
2020-01-03 09:33:22,298.95,0.6931471805599453,299.2025,1.1786549963416462,1.1786549963416462,0.22514155397689234
2020-01-03 09:33:25,299.01666666666665,0.6931471805599453,299.18833333333333,1.3862943611198906,1.3862943611198906,0.15842723659454694
2020-01-03 09:33:26,299.03,0.6931471805599453,299.19,0.9162907318741551,0.9162907318741551,0.14842000511829484
2020-01-03 09:33:27,299.022,0.6931471805599453,299.29,1.1631508098056809,1.1631508098056809,0.23744085601505713
2020-01-03 09:33:28,299.23999999999995,1.33500106673234,299.616,0.7884573603642703,0.39429180751003917,0.3191807395111678
2020-01-03 09:33:29,299.28,1.0986122886681098,299.73333333333335,0.9808292530117263,0.6061358035703156,0.37385976869286247
2020-01-03 09:33:30,299.2541176470588,1.0586069540544105,299.33,1.6441234704219905,1.2010272940961793,0.0731411183465655
2020-01-03 09:33:31,299.264,1.33500106673234,299.36199999999997,1.4816045409242156,0.8544153281560676,0.0934903430873509
2020-01-03 09:33:32,299.3157142857143,1.455287232606842,299.39142857142855,1.1895840668738364,0.6769452059836649,0.07298489275647396
2020-01-03 09:33:33,299.23636363636365,1.128465251817791,299.3709090909091,1.4087672169719492,0.9808292530117262,0.1262320901429079
2020-01-03 09:33:34,299.3118181818182,1.4198170531585343,299.45772727272725,1.157452788691043,0.6077873316087886,0.13619828784150725
2020-01-03 09:33:35,299.38,1.6094379124341003,299.425,1.0986122886681098,0.4054651081081644,0.04401688541678956
2020-01-03 09:33:36,299.365,1.1786549963416462,299.43,1.0986122886681098,0.7339691750802003,0.0629747991613863
2020-01-03 09:33:37,299.37333333333333,1.4663370687934272,299.44166666666666,1.1526795099383853,0.5355182363563623,0.06609980170451871
2020-01-03 09:33:38,299.4142857142857,1.488077055429833,299.5214285714286,1.0986122886681098,0.49643688631389105,0.10178269430995703
2020-01-03 09:33:40,299.408,1.0986122886681098,299.468,1.308332819650179,0.8544153281560676,0.058268908123988605
2020-01-03 09:33:41,299.4225,1.3217558399823195,299.4675,1.3862943611198906,0.7827593392496325,0.04401688541676236
2020-01-03 09:33:42,299.395,1.3049487216659381,299.46375,1.2878542883066382,0.7086513670959106,0.0664897412688409
2020-01-03 09:33:43,299.32399999999996,0.9555114450274363,299.46999999999997,1.4350845252893227,1.203972804325936,0.1362776182925609
2020-01-03 09:33:44,299.33625,1.0986122886681098,299.423125,1.2878542883066382,0.9490805546971458,0.0833066061264358
2020-01-03 09:33:45,299.3828571428571,1.1895840668738364,299.6471428571429,0.8873031950009029,0.5179430915348546,0.23450730996454025
2020-01-03 09:33:46,299.42,1.0986122886681098,299.5,1.0986122886681098,0.6931471805599453,0.07696104113611359
2020-01-03 09:33:47,299.4564285714286,1.2321436812926323,299.59142857142854,1.1676051601550612,0.7137664677626809,0.126632650933358
2020-01-03 09:33:48,299.342,0.7884573603642703,300.086,1.0296194171811581,0.9932517730102834,0.5561813254868041
2020-01-03 09:33:49,299.36249999999995,1.0986122886681098,299.505,1.1786549963416462,0.965080896043587,0.13321884378623366
2020-01-03 09:33:52,299.4207692307692,1.3062516534463542,299.5107692307692,1.5621850275835547,1.1309884610198455,0.08617769624105343
2020-01-03 09:33:53,299.4775,1.0116009116784799,299.53499999999997,1.0986122886681098,0.8109302162163288,0.05590763193827341
2020-01-03 09:33:54,299.5268,1.3762440252663892,299.6076,1.1878434223960523,0.7136031891273276,0.07770150766385553
2020-01-03 09:33:55,299.52888888888884,1.413693335308005,299.6377777777778,1.1700712526502546,0.5908683314395271,0.1033585129871836
2020-01-03 09:33:56,299.55333333333334,1.2286654169163074,299.64416666666665,1.252762968495368,0.9045554756557341,0.08694193013381496
2020-01-03 09:33:57,299.6057142857143,1.0498221244986776,299.6771428571429,1.455287232606842,1.0498221244986776,0.06899287148695142
2020-01-03 09:33:58,299.604,1.5686159179138452,299.688,1.1631508098056809,0.46791812275471417,0.08065790301743651
2020-01-03 09:33:59,299.50375,1.1394342831883648,299.614375,1.3217558399823195,1.0296194171811581,0.1049229199267937
2020-01-03 09:34:00,299.4757142857143,1.580450375560848,299.6014285714286,1.1451323043030026,0.5445366811083024,0.11841775481449551
2020-01-03 09:34:01,299.3941176470588,1.1180303745252111,299.5035294117647,1.4008931605410433,1.1083684636134743,0.10382993314910213
2020-01-03 09:34:02,299.1033333333333,0.6931471805599453,299.45666666666665,1.0986122886681098,1.0986122886681098,0.3025706849455322
2020-01-03 09:34:03,299.4058333333333,1.3217558399823195,299.4766666666667,0.8472978603872034,0.456897281740435,0.0684371615532436
2020-01-03 09:34:04,299.39375,1.0986122886681098,299.51375,0.965080896043587,0.6061358035703156,0.11332868530701358
2020-01-03 09:34:05,299.42555555555555,1.2685113254635072,299.6433333333333,1.413693335308005,0.8892620594862358,0.19702770418365342
2020-01-03 09:34:06,299.64666666666665,0.8472978603872034,299.7966666666667,0.8472978603872034,0.7731898882334819,0.13976194237517195
2020-01-03 09:34:07,299.6558333333333,0.9162907318741551,299.715,1.3652409519220583,1.2786163473217018,0.057482435413365236
2020-01-03 09:34:09,299.72,1.5260563034950492,299.78599999999994,1.0296194171811581,0.4382549309311553,0.06391332574361785
2020-01-03 09:34:10,299.60333333333335,0.7731898882334819,299.7291666666667,1.4663370687934272,1.4534336639575194,0.11852350218408975
2020-01-03 09:34:11,299.7,1.6094379124341003,299.804,1.0296194171811581,0.36926205944420387,0.09893994785490023
2020-01-03 09:34:12,299.662,1.1314021114911006,299.767,1.1631508098056809,0.9096017437233584,0.09984533496971713
2020-01-03 09:34:13,299.6775,1.0986122886681098,299.755,1.1786549963416462,0.8201468713212526,0.07464354299575973
2020-01-03 09:34:14,299.77714285714285,1.349926716949016,299.89285714285717,1.2321436812926323,1.0962284973128333,0.10949481479628163
2020-01-03 09:34:15,299.634,0.7884573603642703,299.82399999999996,1.2237754316221157,1.1631508098056809,0.17395330712341708
2020-01-03 09:34:16,299.815,1.5755363607584192,299.91333333333336,1.1526795099383853,0.554842509182765,0.09379387928637424
2020-01-03 09:34:17,299.7183333333333,1.041453874828161,299.8533333333333,1.0986122886681098,0.8938178760220965,0.126632650933358
2020-01-03 09:34:18,299.745,1.252762968495368,299.85,0.8109302162163288,0.44628710262841953,0.09984533496971974
2020-01-03 09:34:19,299.765,1.6094379124341003,299.835,0.9162907318741551,0.3184537311185346,0.06765864847380842
2020-01-03 09:34:20,299.77,1.2878542883066382,299.855,1.2878542883066382,0.723918839226699,0.0815799869924564
2020-01-03 09:34:21,299.8,1.0986122886681098,299.875,0.9162907318741551,0.5596157879354227,0.07232066157962877
2020-01-03 09:34:23,299.7503448275862,1.3600919887258665,299.828275862069,1.3862943611198906,0.8658440239796904,0.07504349500685796
2020-01-03 09:34:24,299.755,1.2992829841302609,299.83,1.1786549963416462,0.7137664677626812,0.07232066157962443
2020-01-03 09:34:25,299.7125,1.3217558399823195,299.865,0.9162907318741551,0.4328640822962787,0.1419334958886695
2020-01-03 09:34:26,299.62800000000004,1.1939224684724346,299.771,1.33500106673234,0.965080896043587,0.13365638481265923
2020-01-03 09:34:27,299.5411111111111,0.8938178760220965,299.7611111111111,1.3862943611198906,1.2039728043259361,0.19885085874515135
2020-01-03 09:34:28,299.65,1.1786549963416462,299.79625,1.0986122886681098,0.7683706017975328,0.13649574458853309
2020-01-03 09:34:29,299.56666666666666,0.8472978603872034,299.74,1.5404450409471488,1.491654876777717,0.15984870094191514
2020-01-03 09:34:30,299.74,1.0986122886681098,299.795,1.3862943611198906,0.9162907318741551,0.05354076692803628
2020-01-03 09:34:31,299.7457142857143,1.1451323043030026,299.7957142857143,1.488077055429833,1.0498221244986776,0.04879016416944283
2020-01-03 09:34:32,299.78769230769234,1.6977305195797787,299.84538461538466,1.1239300966523995,0.440320620572943,0.05608946665103539
2020-01-03 09:34:33,299.80875000000003,1.4759065198095778,299.87,1.0986122886681098,0.5596157879354227,0.05944745864342109
2020-01-03 09:34:34,299.8866666666667,1.6739764335716716,300.0,0.9808292530117263,0.32449604557449724,0.10735851832047479
2020-01-03 09:34:35,299.9325,1.4170660197866443,299.98625000000004,1.2878542883066382,0.6879252365787936,0.0523552303339492
2020-01-03 09:34:36,300.028125,1.1786549963416462,300.215625,0.9409833444645266,0.6505875661411493,0.17185025692665323
2020-01-03 09:34:37,299.996,1.2237754316221157,300.178,1.0986122886681098,0.5877866649021191,0.16720791898389137
2020-01-03 09:34:39,299.7716666666667,0.8472978603872034,300.00666666666666,1.252762968495368,1.0986122886681098,0.21107097007994383
2020-01-03 09:34:40,299.87363636363636,0.8979415932059586,299.98818181818183,1.0986122886681098,0.9578397347870277,0.10844665770969396
2020-01-03 09:34:41,299.85214285714284,1.1451323043030026,299.99357142857144,1.292768303109067,0.9536782639457753,0.1322806107228819
2020-01-03 09:34:42,299.8933333333333,1.0986122886681098,300.02,1.0986122886681098,0.7985076962177716,0.11926342082681637
2020-01-03 09:34:43,300.0222222222222,1.3437347467010947,300.15666666666664,1.1349799328389845,0.6111735976002727,0.1261430548403555
2020-01-03 09:34:45,299.93,1.2992829841302609,300.03,1.4663370687934272,0.7985076962177716,0.09531017980431102
2020-01-03 09:34:47,299.97,1.252762968495368,300.105,1.0116009116784799,0.6826758806926498,0.126632650933358
