sec,Bid_Price,Bid_Size,Offer_Price,Offer_Size,OB_IB,spread
2020-01-17 09:30:00,315.78,0.6931471805599453,316.85,0.6931471805599453,0.6931471805599453,0.7275486072772881
2020-01-17 09:30:04,316.28499999999997,0.6931471805599453,316.82,0.6931471805599453,0.6931471805599453,0.42853038103915825
2020-01-17 09:30:13,315.8,0.6931471805599453,317.23,0.6931471805599453,0.6931471805599453,0.8878912573524599
2020-01-17 09:30:17,315.5,0.6931471805599453,316.19,3.2188758248682006,3.2188758248682006,0.5247285289349808
2020-01-17 09:30:18,315.5,0.6931471805599453,316.97,0.6931471805599453,0.6931471805599453,0.9042181506398969
2020-01-17 09:30:20,315.5,0.6931471805599453,316.39,1.0986122886681098,1.0986122886681098,0.6365768290715438
2020-01-17 09:30:21,316.23,1.3862943611198906,316.4,0.6931471805599453,0.28768207245178085,0.15700374880962978
2020-01-17 09:30:28,315.948,1.0647107369924282,316.279,1.3862943611198906,1.1151415906193203,0.2859305394129747
2020-01-17 09:30:29,316.3016666666667,1.252762968495368,316.5841666666667,1.0116009116784799,0.5831462853456167,0.24881129806279412
2020-01-17 09:30:30,316.18142857142857,1.1895840668738364,316.4742857142857,1.2729656758128876,0.9718605830289658,0.25685460865653525
2020-01-17 09:30:31,316.38,1.0986122886681098,316.45,1.0986122886681098,0.6931471805599453,0.06765864847380842
2020-01-17 09:30:32,316.09,0.8754687373538999,316.406,1.0986122886681098,0.9555114450274363,0.27459683290313175
2020-01-17 09:30:33,316.358,1.2237754316221157,316.445,1.1314021114911006,0.6805683983530852,0.08342160813906767
2020-01-17 09:30:34,316.35,1.0986122886681098,316.42,1.0986122886681098,0.6931471805599453,0.06765864847380842
2020-01-17 09:30:35,316.36,1.2992829841302609,316.44,1.0986122886681098,0.6061358035703156,0.07696104113611359
2020-01-17 09:30:36,316.06,0.9295359586241757,316.3773333333333,1.496642418288756,1.2809338454620642,0.2756094912175199
2020-01-17 09:30:37,315.965,0.8938178760220965,316.28833333333336,1.4403615823901663,1.252762968495368,0.28015380603099616
2020-01-17 09:30:38,316.0885714285714,0.9985288301111273,316.3014285714286,1.2321436812926323,0.9162907318741551,0.19297885126794373
2020-01-17 09:30:39,316.0333333333333,0.9808292530117263,316.24333333333334,1.0986122886681098,0.8472978603872034,0.1906203596086642
2020-01-17 09:30:40,315.9533333333333,0.9808292530117263,316.21,1.0986122886681098,0.8472978603872034,0.22846271279180488
2020-01-17 09:30:41,316.1442857142857,1.1895840668738364,316.21,1.0986122886681098,0.6567795363890705,0.06364526516035338
2020-01-17 09:30:42,316.12666666666667,1.252762968495368,316.32166666666666,1.4271163556401456,0.9328200338253657,0.17814618538348406
2020-01-17 09:30:43,316.05,1.0296194171811581,316.165,1.2237754316221157,0.8754687373538999,0.10885440491206992
2020-01-17 09:30:44,315.981,1.0296194171811581,316.143,1.3862943611198906,1.0296194171811581,0.15014265842972477
2020-01-17 09:30:45,316.07166666666666,1.2039728043259361,316.145,1.2992829841302609,0.8109302162163288,0.07076907088821566
2020-01-17 09:30:46,316.07,1.0986122886681098,316.15,1.0986122886681098,0.6931471805599453,0.07696104113611359
2020-01-17 09:30:47,315.952,0.9932517730102834,316.115,1.33500106673234,1.0296194171811581,0.15100287353651728
2020-01-17 09:30:49,315.8708823529412,1.0483504538872215,315.99,1.4364841056437458,1.05349185338764,0.1125405596915293
2020-01-17 09:30:50,315.82,0.9916401691159419,315.90478260869565,1.2833463918674481,1.0465559267120566,0.08137960626838213
2020-01-17 09:30:51,315.65999999999997,1.0055218656020977,315.8773333333333,1.3173014896329391,0.9932517730102834,0.19666267406461183
2020-01-17 09:30:52,315.7782352941177,1.4008931605410433,315.94176470588235,1.209837923778334,0.6167742017753713,0.15145798213834868
2020-01-17 09:30:53,315.72727272727275,1.3397743454849977,315.8290909090909,1.5339303599259553,0.9520088144762343,0.09696170784280751
2020-01-17 09:30:54,315.79200000000003,1.4350845252893227,315.827,0.9555114450274363,0.4382549309311553,0.0344014267173291
2020-01-17 09:30:55,315.77,0.8754687373538999,315.82599999999996,0.8754687373538999,0.7576857016975165,0.054488185284075244
2020-01-17 09:30:56,315.61545454545455,1.0360919316867758,315.7781818181818,1.483668525145067,1.1856236656577395,0.1507683427923845
2020-01-17 09:30:57,315.5718181818182,1.0360919316867758,315.69,1.5723966407537513,1.157452788691043,0.11170398958001138
2020-01-17 09:30:59,315.6454545454546,1.363304842895192,316.07454545454544,0.8979415932059586,0.4499168706789983,0.35703851420266997
2020-01-17 09:31:00,315.7470588235294,1.209837923778334,316.0164705882353,0.995428052432879,0.5762828404206344,0.2385536157737586
2020-01-17 09:31:01,315.78764705882355,1.341173925839421,315.99823529411765,1.1557707025080584,0.6931471805599453,0.1911063863496756
2020-01-17 09:31:02,315.784,1.3737155789130306,315.873,1.1314021114911006,0.6352532021410426,0.08525984395082992
