sec,Bid_Price,Bid_Size,Offer_Price,Offer_Size,OB_IB,spread
2020-01-22 09:30:01,304.26,0.6931471805599453,333.1,0.6931471805599453,0.6931471805599453,3.395849775335561
2020-01-22 09:30:07,318.11,0.6931471805599453,318.78,0.6931471805599453,0.6931471805599453,0.5128236264286392
2020-01-22 09:30:16,318.55,0.6931471805599453,318.6,1.0986122886681098,1.0986122886681098,0.04879016416944283
2020-01-22 09:30:17,318.55,1.0986122886681098,318.6,1.0986122886681098,0.6931471805599453,0.04879016416944283
2020-01-22 09:30:18,318.21000000000004,0.9162907318741551,318.6,1.0986122886681098,0.9162907318741551,0.329303747142611
2020-01-22 09:30:26,318.52,1.0986122886681098,318.575,1.252762968495368,0.8109302162163288,0.05354076692803628
2020-01-22 09:30:27,318.538,1.33500106673234,318.594,1.2809338454620642,0.7419373447293773,0.05448818528408618
2020-01-22 09:30:28,318.49,1.0986122886681098,318.59,1.6094379124341003,1.0986122886681098,0.09531017980429385
2020-01-22 09:30:30,318.49,1.0986122886681098,318.6,1.0986122886681098,0.6931471805599453,0.10436001532425505
2020-01-22 09:30:32,318.51666666666665,1.0986122886681098,318.57,1.4663370687934272,0.9808292530117263,0.051959738930718966
2020-01-22 09:30:33,318.52,1.6094379124341003,318.56,1.0986122886681098,0.4054651081081644,0.03922071315330097
2020-01-22 09:30:34,318.51,1.6094379124341003,318.554,1.33500106673234,0.5306282510621704,0.04305948946046318
2020-01-22 09:30:35,318.5421739130435,1.4596256342054403,318.61608695652177,1.2083112059245342,0.6021754023542186,0.0713090277047837
2020-01-22 09:30:36,318.53,1.0986122886681098,318.61,1.0986122886681098,0.6931471805599453,0.07696104113616622
2020-01-22 09:30:37,318.53200000000004,1.2237754316221157,318.616,1.0986122886681098,0.6418538861723947,0.0806579030174574
2020-01-22 09:30:38,318.5466666666667,1.2992829841302609,318.635,1.0986122886681098,0.6061358035703156,0.08464747406028045
2020-01-22 09:30:39,318.5566666666667,1.0986122886681098,318.61,1.4663370687934272,0.9808292530117263,0.051959738930718966
2020-01-22 09:30:40,318.524,1.0986122886681098,318.59000000000003,1.33500106673234,0.8754687373538999,0.06391332574364973
2020-01-22 09:30:41,318.2105555555556,1.041453874828161,318.4783333333333,1.4403615823901663,1.1700712526502546,0.23726558653775956
2020-01-22 09:30:42,318.335,1.2878542883066382,318.565,1.0116009116784799,0.5947071077466928,0.20701416938433514
2020-01-22 09:30:43,318.4676470588235,1.37147927533475,318.6229411764706,0.9734491457141037,0.48097266061630956,0.1443549588700972
2020-01-22 09:30:44,318.51,1.2992829841302609,318.65333333333336,1.0986122886681098,0.6061358035703156,0.13394797250975748
2020-01-22 09:30:45,318.36,1.0296194171811581,318.566,1.2237754316221157,0.8754687373538999,0.18730909830500803
2020-01-22 09:30:46,318.42,1.0986122886681098,318.60999999999996,1.0986122886681098,0.6931471805599453,0.17395330712342025
2020-01-22 09:30:47,318.44,1.0986122886681098,318.525,1.0986122886681098,0.6931471805599453,0.08157998699243021
2020-01-22 09:30:48,318.2366666666667,0.9808292530117263,318.49333333333334,1.4663370687934272,1.2039728043259361,0.22846271279180488
2020-01-22 09:30:49,318.498,1.4816045409242156,318.646,1.0986122886681098,0.5007752879124892,0.1380212978973713
2020-01-22 09:30:50,318.46,1.0986122886681098,318.58,1.0986122886681098,0.6931471805599453,0.11332868530699039
2020-01-22 09:30:51,318.47,1.0986122886681098,318.57,1.0986122886681098,0.6931471805599453,0.09531017980429385
2020-01-22 09:30:54,318.485,1.3862943611198906,318.565,1.0986122886681098,0.5596157879354227,0.07696104113611359
2020-01-22 09:30:57,318.3057142857143,1.0986122886681098,318.5414285714286,1.4213856809311607,1.0498221244986776,0.2116491718884589
2020-01-22 09:30:58,318.056875,0.8649974374866045,318.436875,1.3217558399823195,1.1786549963416462,0.3220834991691126
2020-01-22 09:30:59,318.17,1.003302108863785,318.3281818181818,1.5723966407537513,1.2396908869280152,0.14685137734563852
2020-01-22 09:31:00,318.1277777777778,1.1871656860095547,318.27777777777777,1.1700712526502546,0.7859289140109116,0.13976194237514164
2020-01-22 09:31:01,318.28,1.2992829841302609,318.41333333333336,1.041453874828161,0.5596157879354227,0.12516314295400774
2020-01-22 09:31:02,318.09250000000003,1.0116009116784799,318.32666666666665,1.4663370687934272,1.1526795099383853,0.21039597849169953
2020-01-22 09:31:04,317.9863157894737,1.1826954058786512,318.27473684210526,1.1986957472250923,0.8732733467904641,0.2534174784776671
2020-01-22 09:31:05,317.9825,1.1786549963416462,318.245,1.252762968495368,0.8649974374866045,0.23309388216736884
2020-01-22 09:31:06,318.08588235294116,1.0986122886681098,318.1529411764706,1.4008931605410433,0.950976289862045,0.06490610063078618
2020-01-22 09:31:07,318.08500000000004,1.4469189829363254,318.1675,1.252762968495368,0.7674039511664379,0.07927318089450418
2020-01-22 09:31:08,317.97526315789474,1.0986122886681098,318.1115789473684,1.4744016286301573,1.0659199269825674,0.12779126536027705
2020-01-22 09:31:10,318.05625,1.3049487216659381,318.111875,0.9409833444645266,0.6396584956089592,0.05413300857990983
2020-01-22 09:31:11,318.06,1.0459685551826878,318.1530769230769,1.1962507582320256,0.9760099665757773,0.0889965846474711
2020-01-22 09:31:12,318.0316666666667,1.041453874828161,318.15,1.5404450409471488,1.1526795099383853,0.11183948175551543
2020-01-22 09:31:13,317.97,1.0986122886681098,318.1466666666667,1.0986122886681098,0.6931471805599453,0.1626855822770718
2020-01-22 09:31:14,317.978,1.0986122886681098,318.082,1.3862943611198906,0.9162907318741551,0.09893994785487449
2020-01-22 09:31:15,317.9977777777778,1.1700712526502546,318.06444444444446,1.4663370687934272,0.9597758438138939,0.06453852113757345
2020-01-22 09:31:16,317.99285714285713,1.0986122886681098,318.0585714285714,1.1895840668738364,0.7621400520468967,0.06364526516033817
2020-01-22 09:31:17,318.0057142857143,1.1895840668738364,318.05571428571426,1.1895840668738364,0.7282385003712153,0.048790164169435005
2020-01-22 09:31:18,318.01,1.0986122886681098,318.075,1.6094379124341003,1.0986122886681098,0.0629747991613863
2020-01-22 09:31:19,318.055,1.252762968495368,318.1,1.0116009116784799,0.5596157879354227,0.04401688541677596
2020-01-22 09:31:21,318.015,1.0986122886681098,318.07,1.6094379124341003,1.0986122886681098,0.053540766928009347
2020-01-22 09:31:22,317.998,1.2809338454620642,318.088,1.33500106673234,0.8754687373538999,0.08617769624103977
2020-01-22 09:31:23,318.0081818181818,1.363304842895192,318.0872727272727,1.213022639845854,0.7156200364120039,0.07611893582321601
2020-01-22 09:31:24,318.00666666666666,0.9808292530117263,318.08,1.0986122886681098,0.8472978603872034,0.07076907088821566
2020-01-22 09:31:25,317.95166666666665,1.2039728043259361,318.00666666666666,1.1526795099383853,0.7137664677626812,0.053540766928027235
2020-01-22 09:31:26,317.9764285714286,1.3862943611198906,318.0785714285715,1.0745147370890493,0.5389965007326871,0.09725633675980033
2020-01-22 09:31:27,317.955,1.0986122886681098,318.03,1.0986122886681098,0.6931471805599453,0.07232066157961554
2020-01-22 09:31:28,318.05,1.4213856809311607,318.15857142857146,1.2321436812926323,0.6190392084062235,0.10307218513981285
2020-01-22 09:31:29,318.04999999999995,1.128465251817791,318.1290909090909,1.213022639845854,0.7661723155748351,0.07611893582322095
2020-01-22 09:31:30,318.05,1.4816045409242156,318.202,0.9555114450274363,0.42744401482693956,0.14149956227369787
2020-01-22 09:31:31,318.0975,1.252762968495368,318.145,1.0986122886681098,0.6286086594223741,0.04640637281412807
2020-01-22 09:31:32,318.145,1.6094379124341003,318.53999999999996,0.9162907318741551,0.3184537311185346,0.3328944152733159
2020-01-22 09:31:33,318.17384615384617,1.241713132308783,318.4392307692308,1.0986122886681098,0.6234672599219555,0.2353761197498434
2020-01-22 09:31:34,318.1657142857143,1.2729656758128876,318.4214285714285,1.0986122886681098,0.6190392084062235,0.22770456264176814
2020-01-22 09:31:35,318.1383333333333,1.0986122886681098,318.23,1.3862943611198906,0.9162907318741551,0.08770558041912457
2020-01-22 09:31:36,318.08,1.0986122886681098,318.19,1.3862943611198906,0.9162907318741551,0.10436001532425505
2020-01-22 09:31:37,318.13,1.4350845252893227,318.23400000000004,1.0986122886681098,0.5306282510621704,0.09893994785492095
2020-01-22 09:31:38,318.1442857142857,1.0986122886681098,318.24142857142857,1.1895840668738364,0.7621400520468967,0.09270939810429062
2020-01-22 09:31:39,318.14375,1.1786549963416462,318.31375,1.2163953243244932,0.7683706017975328,0.15700374880966014
2020-01-22 09:31:41,318.1425,1.3217558399823195,318.225,1.3862943611198906,0.8109302162163288,0.07927318089452387
2020-01-22 09:31:42,318.03,1.0986122886681098,318.23,1.0986122886681098,0.6931471805599453,0.18232155679399253
2020-01-22 09:31:44,318.03,1.0986122886681098,318.25666666666666,1.2992829841302609,0.8472978603872034,0.20430046351274717
2020-01-22 09:31:45,318.03,1.0986122886681098,318.18,1.2992829841302609,0.8472978603872034,0.13976194237518835
2020-01-22 09:31:47,318.03,1.0986122886681098,318.1625,1.3862943611198906,0.9162907318741551,0.12442757837507111
2020-01-22 09:31:48,318.03,1.0986122886681098,318.185,1.0986122886681098,0.6931471805599453,0.14410034397375784
2020-01-22 09:31:49,318.0,1.0986122886681098,318.2175,1.0986122886681098,0.6931471805599453,0.19679957597460873
2020-01-22 09:31:50,318.03499999999997,1.0986122886681098,318.2525,1.0986122886681098,0.6931471805599453,0.19679957597459707
2020-01-22 09:31:51,318.0,1.0986122886681098,318.206,1.33500106673234,0.8754687373538999,0.1873090983049797
2020-01-22 09:31:52,318.06,1.0986122886681098,318.3,1.0986122886681098,0.6931471805599453,0.21511137961695284
2020-01-22 09:31:55,318.09,1.0986122886681098,318.22,1.6094379124341003,1.0986122886681098,0.12221763272429548
2020-01-22 09:31:56,318.0,1.0986122886681098,318.2,1.0986122886681098,0.6931471805599453,0.18232155679394516
2020-01-22 09:31:57,318.08500000000004,1.410986973710262,318.127,1.2809338454620642,0.6780335427498972,0.04114194333116584
2020-01-22 09:31:58,318.05,1.791759469228055,318.195,1.0986122886681098,0.336472236621213,0.13540463700619543
2020-01-22 09:31:59,317.618,1.2809338454620642,318.148,1.0296194171811581,0.8415671856782185,0.4252677354043486
2020-01-22 09:32:00,318.0,0.6931471805599453,318.11,1.0986122886681098,1.0986122886681098,0.10436001532425505
2020-01-22 09:32:01,318.0316666666667,0.7731898882334819,318.12,1.4271163556401456,1.3437347467010947,0.08464747406027187
2020-01-22 09:32:02,317.33,0.6931471805599453,318.22999999999996,1.0986122886681098,1.0986122886681098,0.6418538861723928
2020-01-22 09:32:03,317.4433333333333,0.6931471805599453,318.22,0.8472978603872034,0.8472978603872034,0.5747389495096511
2020-01-22 09:32:04,318.1,1.0986122886681098,318.24,1.3862943611198906,0.9162907318741551,0.13102826240639212
2020-01-22 09:32:05,318.1,1.0986122886681098,318.47999999999996,0.9808292530117263,0.6061358035703156,0.3220834991690825
2020-01-22 09:32:06,318.25,0.9808292530117263,318.3066666666667,1.0986122886681098,0.8472978603872034,0.05511929922110244
2020-01-22 09:32:09,318.22,1.0986122886681098,318.425,1.0986122886681098,0.6931471805599453,0.18647956694262868
2020-01-22 09:32:10,318.28,1.0986122886681098,318.43,1.0986122886681098,0.6931471805599453,0.13976194237518835
2020-01-22 09:32:12,318.19,1.0986122886681098,318.45,1.0986122886681098,0.6931471805599453,0.23111172096337942
2020-01-22 09:32:14,318.19,1.0986122886681098,318.43,1.3862943611198906,0.9162907318741551,0.21511137961695284
2020-01-22 09:32:15,318.19,1.0986122886681098,318.45,1.0986122886681098,0.6931471805599453,0.23111172096337942
2020-01-22 09:32:16,318.19,1.0986122886681098,318.41833333333335,1.2039728043259361,0.7731898882334819,0.20565823697319852
2020-01-22 09:32:18,318.19,1.0986122886681098,318.4,1.0986122886681098,0.6931471805599453,0.1906203596086328
2020-01-22 09:32:19,318.148,1.0986122886681098,318.34000000000003,1.1631508098056809,0.7419373447293773,0.1756325686431451
2020-01-22 09:32:20,318.13,1.0986122886681098,318.31,1.6094379124341003,1.0986122886681098,0.16551443847757918
2020-01-22 09:32:22,318.13,1.0986122886681098,318.24,1.6094379124341003,1.0986122886681098,0.10436001532425505
2020-01-22 09:32:23,318.13,1.252762968495368,318.28999999999996,0.9162907318741551,0.5108256237659906,0.14842000511824582
2020-01-22 09:32:24,317.57,0.6931471805599453,318.20000000000005,1.0986122886681098,1.0986122886681098,0.4885800148186856
2020-01-22 09:32:26,317.57,0.6931471805599453,318.13,1.6094379124341003,1.6094379124341003,0.4446858212614471
2020-01-22 09:32:27,317.34,0.6931471805599453,318.09,1.0986122886681098,1.0986122886681098,0.5596157879354227
2020-01-22 09:32:28,317.695,0.6931471805599453,318.095,1.0986122886681098,1.0986122886681098,0.336472236621217
2020-01-22 09:32:29,317.34,0.6931471805599453,318.06,1.0986122886681098,1.0986122886681098,0.5423242908253776
2020-01-22 09:32:31,317.94666666666666,1.0986122886681098,318.15333333333336,1.0986122886681098,0.6931471805599453,0.1878617371695712
2020-01-22 09:32:32,317.34,0.6931471805599453,318.1,1.0986122886681098,1.0986122886681098,0.5653138090500875
2020-01-22 09:32:33,317.34,0.6931471805599453,318.1,1.0986122886681098,1.0986122886681098,0.5653138090500875
2020-01-22 09:32:34,317.34,0.6931471805599453,318.0233333333333,1.6094379124341003,1.6094379124341003,0.5207759546191724
2020-01-22 09:32:35,317.34,0.6931471805599453,317.93,1.6094379124341003,1.6094379124341003,0.46373401623216015
2020-01-22 09:32:36,317.79,1.0986122886681098,317.92,1.6094379124341003,1.0986122886681098,0.12221763272424517
2020-01-22 09:32:39,317.78499999999997,1.0986122886681098,317.9,1.0986122886681098,0.6931471805599453,0.10885440491206475
2020-01-22 09:32:41,317.83,0.6931471805599453,317.96000000000004,1.0986122886681098,1.0986122886681098,0.12221763272427033
2020-01-22 09:32:42,317.8825,1.0116009116784799,317.9375,1.0986122886681098,0.8109302162163288,0.05354076692803628
2020-01-22 09:32:43,317.9,1.0986122886681098,318.03333333333336,1.0986122886681098,0.6931471805599453,0.12516314295403283
2020-01-22 09:32:44,317.98333333333335,1.0986122886681098,318.46,0.8472978603872034,0.5108256237659906,0.3897872953889362
2020-01-22 09:32:45,317.97,1.0986122886681098,318.0611111111111,1.0986122886681098,0.6931471805599453,0.08719654503014296
2020-01-22 09:32:47,317.9081818181818,1.1856236656577395,317.9790909090909,1.213022639845854,0.84078317936601,0.06850790542506772
2020-01-22 09:32:48,317.8633333333333,0.9808292530117263,318.00666666666666,1.3862943611198906,0.9808292530117263,0.13394797250974078
2020-01-22 09:32:49,317.92,1.0986122886681098,318.08000000000004,1.0986122886681098,0.6931471805599453,0.14842000511827033
