sec,Bid_Price,Bid_Size,Offer_Price,Offer_Size,OB_IB,spread
2020-01-31 09:30:01,320.725,0.6931471805599453,321.77,0.6931471805599453,0.6931471805599453,0.715397789494759
2020-01-31 09:30:02,321.04,0.6931471805599453,321.77,0.6931471805599453,0.6931471805599453,0.5481214085096653
2020-01-31 09:30:10,321.13,0.6931471805599453,322.13,0.6931471805599453,0.6931471805599453,0.6931471805599311
2020-01-31 09:30:15,321.19000000000005,0.6931471805599453,322.13,0.6931471805599453,0.6931471805599453,0.662687973075221
2020-01-31 09:30:23,321.4307692307693,1.1727202608218317,321.5630769230769,1.2192402764567245,0.8023464725249373,0.1242577558391875
2020-01-31 09:30:24,321.18142857142857,0.9718605830289658,321.50428571428574,1.3862943611198906,1.1676051601550612,0.27979389960277073
2020-01-31 09:30:25,321.4738461538461,1.5125880864441827,321.6361538461539,1.0459685551826878,0.43078291609245417,0.15040741882312367
2020-01-31 09:30:29,321.4533333333333,1.2992829841302609,321.54,1.0986122886681098,0.6061358035703156,0.0831149067105213
2020-01-31 09:30:30,321.19,0.9162907318741551,321.67,1.6094379124341003,1.3862943611198906,0.39204208777601035
2020-01-31 09:30:31,320.91,0.6931471805599453,321.69,1.2992829841302609,1.2992829841302609,0.5766133643039785
2020-01-31 09:30:32,320.91,0.6931471805599453,321.65999999999997,1.3862943611198906,1.3862943611198906,0.5596157879354065
2020-01-31 09:30:33,321.558,1.4350845252893227,321.742,1.0296194171811581,0.5007752879124892,0.16889853646180694
2020-01-31 09:30:34,321.55,1.0986122886681098,321.64,1.0986122886681098,0.6931471805599453,0.08617769624102939
2020-01-31 09:30:35,321.61,1.0986122886681098,321.7,1.0986122886681098,0.6931471805599453,0.08617769624102939
2020-01-31 09:30:36,321.71,1.0986122886681098,322.3,0.6931471805599453,0.4054651081081644,0.46373401623216015
2020-01-31 09:30:41,322.18,1.0986122886681098,322.76,0.6931471805599453,0.4054651081081644,0.4574248470388654
2020-01-31 09:30:44,322.18,1.0986122886681098,322.52,0.6931471805599453,0.4054651081081644,0.29266961396280133
2020-01-31 09:30:45,322.18,1.2039728043259361,322.6033333333333,0.8472978603872034,0.5108256237659906,0.3530015385724193
2020-01-31 09:30:46,322.23,1.2237754316221157,322.306,1.33500106673234,0.8329091229351039,0.07325046173958118
2020-01-31 09:30:47,322.26,1.0986122886681098,322.34,1.0986122886681098,0.6931471805599453,0.07696104113611359
