sec,Bid_Price,Bid_Size,Offer_Price,Offer_Size,OB_IB,spread
2020-01-21 09:31:40,316.62,0.9162907318741551,317.05499999999995,1.0986122886681098,0.9162907318741551,0.36116484921158604
2020-01-21 09:31:41,316.4475,0.6931471805599453,317.07125,1.252762968495368,1.252762968495368,0.48473828900269045
2020-01-21 09:31:42,316.5,0.6931471805599453,317.06,1.0986122886681098,1.0986122886681098,0.4446858212614471
2020-01-21 09:31:44,316.63894736842104,0.6931471805599453,317.16736842105263,1.0986122886681098,1.0986122886681098,0.4242352107901634
2020-01-21 09:31:45,317.12833333333333,1.2992829841302609,317.39916666666664,1.1526795099383853,0.672093771362113,0.23967285326542412
2020-01-21 09:31:46,317.12666666666667,1.041453874828161,317.195,1.2039728043259361,0.8472978603872034,0.06609980170451871
2020-01-21 09:31:47,317.11,1.0986122886681098,317.195,1.0986122886681098,0.6931471805599453,0.08157998699240401
2020-01-21 09:31:48,317.1,1.0986122886681098,317.375,1.0116009116784799,0.6286086594223741,0.24294617861037163
2020-01-21 09:31:50,317.1477777777778,1.236762627148927,317.3777777777778,1.0216512475319812,0.5753641449035618,0.20701416938434597
2020-01-21 09:31:51,317.12399999999997,1.0986122886681098,317.206,1.33500106673234,0.8754687373538999,0.0788111804242839
2020-01-21 09:31:52,317.15333333333336,1.0986122886681098,317.26,1.0986122886681098,0.6931471805599453,0.10135249426028549
2020-01-21 09:31:53,317.1566666666667,1.0986122886681098,317.25,1.0986122886681098,0.6931471805599453,0.08923113372793429
2020-01-21 09:31:54,317.16,1.0986122886681098,317.25666666666666,1.0986122886681098,0.6931471805599453,0.09227527610915971
2020-01-21 09:31:55,317.2245454545455,1.3156767939059373,317.35181818181815,1.067840630001356,0.5725191927713306,0.11980119981260501
2020-01-21 09:31:56,317.275,1.2039728043259361,317.5416666666667,0.9808292530117263,0.5596157879354227,0.2363887780642484
2020-01-21 09:31:57,317.3671428571429,1.2729656758128876,317.67571428571426,1.1451323043030026,0.675128675057267,0.26893602963072843
2020-01-21 09:31:58,317.4066666666667,1.3437347467010947,317.48,1.0986122886681098,0.6505875661411493,0.07076907088821566
2020-01-21 09:32:00,317.49333333333334,1.2039728043259361,317.9866666666667,0.8472978603872034,0.4855078157817008,0.40101075775877554
2020-01-21 09:32:01,317.47,0.9162907318741551,317.55,1.3862943611198906,1.0986122886681098,0.07696104113611359
2020-01-21 09:32:02,317.435,1.0986122886681098,317.525,1.3862943611198906,0.9162907318741551,0.08617769624105547
2020-01-21 09:32:05,317.4428571428571,1.2729656758128876,317.8128571428571,0.9444616088408513,0.49643688631389105,0.31481073984003105
2020-01-21 09:32:06,317.4325,1.3217558399823195,317.515,1.3217558399823195,0.7537718023763802,0.07927318089449761
2020-01-21 09:32:07,317.44,1.3862943611198906,317.535,1.0986122886681098,0.5596157879354227,0.09075436326847608
2020-01-21 09:32:08,317.4325,1.0986122886681098,317.5025,1.252762968495368,0.8109302162163288,0.06765864847380842
2020-01-21 09:32:09,317.445,1.3862943611198906,317.525,1.0986122886681098,0.5596157879354227,0.07696104113611359
2020-01-21 09:32:10,317.52076923076925,1.4423838277709342,317.76461538461535,0.990398704027877,0.4554755286828257,0.2182083161274798
2020-01-21 09:32:11,317.5516666666667,1.0986122886681098,317.635,1.2039728043259361,0.7731898882334819,0.08004270767351894
2020-01-21 09:32:12,317.55833333333334,1.0986122886681098,317.64166666666665,1.2992829841302609,0.8472978603872034,0.08004270767351894
2020-01-21 09:32:13,317.59999999999997,1.4663370687934272,318.21166666666664,0.8472978603872034,0.377294231141468,0.47726884023716126
2020-01-21 09:32:14,317.602,1.33500106673234,317.682,1.2237754316221157,0.6931471805599453,0.07696104113613456
2020-01-21 09:32:15,317.57571428571424,1.0986122886681098,317.77785714285716,1.0986122886681098,0.6931471805599453,0.18410567858747526
2020-01-21 09:32:16,317.60249999999996,1.252762968495368,318.07500000000005,0.9162907318741551,0.5232481437645479,0.3869616365436217
2020-01-21 09:32:17,317.6475,1.252762968495368,317.90999999999997,1.1786549963416462,0.723918839226699,0.23309388216738008
2020-01-21 09:32:18,317.70285714285717,1.4213856809311607,317.9842857142857,0.9985288301111273,0.49643688631389105,0.24797552701539452
2020-01-21 09:32:19,317.6325,1.0116009116784799,317.9425,1.0116009116784799,0.7537718023763802,0.27002713721306193
2020-01-21 09:32:20,317.6666666666667,1.0986122886681098,317.75,1.0986122886681098,0.6931471805599453,0.08004270767351894
2020-01-21 09:32:21,317.67333333333335,1.0986122886681098,317.75333333333333,1.2992829841302609,0.8472978603872034,0.07696104113611359
2020-01-21 09:32:22,317.7127272727273,1.3156767939059373,317.9109090909091,1.0360919316867758,0.5465437063680699,0.1808052562759825
2020-01-21 09:32:23,317.68363636363637,1.2656663733312759,317.8127272727273,1.128465251817791,0.6931471805599453,0.12141280370695887
2020-01-21 09:32:24,317.69666666666666,1.0986122886681098,317.78333333333336,1.2992829841302609,0.8472978603872034,0.0831149067105213
2020-01-21 09:32:25,317.712,1.2237754316221157,318.066,1.2237754316221157,0.6931471805599453,0.3030631744900889
2020-01-21 09:32:27,317.71,1.0986122886681098,317.7675,1.5040773967762742,1.0116009116784799,0.055907631938300284
2020-01-21 09:32:28,317.71,1.2039728043259361,317.9066666666667,1.041453874828161,0.6061358035703156,0.1795399138320946
2020-01-21 09:32:29,317.7242857142857,1.1895840668738364,318.0014285714286,0.9985288301111273,0.579818495252942,0.24462544013012197
2020-01-21 09:32:30,317.825,1.0986122886681098,317.98333333333335,1.041453874828161,0.6505875661411493,0.14698219034865237
2020-01-21 09:32:31,317.85,1.5040773967762742,317.98125,1.0560526742493137,0.46608972992459924,0.1233232160319938
2020-01-21 09:32:32,317.81,1.0986122886681098,317.92,1.0986122886681098,0.6931471805599453,0.10436001532426246
2020-01-21 09:32:33,317.85,1.0986122886681098,317.93,1.0986122886681098,0.6931471805599453,0.07696104113611359
2020-01-21 09:32:35,317.805,1.1786549963416462,317.87125000000003,1.3217558399823195,0.9245895346888501,0.06414781982375528
2020-01-21 09:32:36,317.8014285714286,1.2729656758128876,318.0185714285714,1.0498221244986776,0.5996211225491218,0.19650619178590226
2020-01-21 09:32:37,317.8,1.0986122886681098,317.8966666666667,1.2992829841302609,0.8472978603872034,0.09227527610915971
2020-01-21 09:32:38,317.74666666666667,0.9808292530117263,317.8355555555556,1.236762627148927,0.9808292530117263,0.08515780834030799
2020-01-21 09:32:39,317.75333333333333,1.0986122886681098,318.15000000000003,0.9808292530117263,0.6061358035703156,0.33408844526593606
2020-01-21 09:32:40,317.72,1.0986122886681098,317.81,1.0986122886681098,0.6931471805599453,0.08617769624102939
2020-01-21 09:32:42,317.6433333333333,1.1895840668738364,317.9480952380952,1.2039728043259361,0.8724881092157621,0.26602057567059867
2020-01-21 09:32:44,317.6475,0.8109302162163288,317.765,1.0986122886681098,1.0116009116784799,0.11109404750559294
2020-01-21 09:32:45,317.04,0.6931471805599453,317.76,1.3862943611198906,1.3862943611198906,0.5423242908253445
2020-01-21 09:32:46,317.49,1.0116009116784799,317.765,1.3862943611198906,1.0116009116784799,0.24294617861038278
2020-01-21 09:32:47,317.69166666666666,1.0986122886681098,318.01166666666666,1.1526795099383853,0.7339691750802003,0.27763173659828155
2020-01-21 09:32:51,317.69,1.0986122886681098,317.89,1.2992829841302609,0.8472978603872034,0.18232155679394516
2020-01-21 09:32:54,317.78285714285715,0.8266785731844679,318.0442857142857,1.0498221244986776,0.9444616088408513,0.23224486556056637
2020-01-21 09:32:55,317.71799999999996,1.0296194171811581,317.927,1.2237754316221157,0.9162907318741551,0.18979357163266763
2020-01-21 09:32:56,317.83,0.6931471805599453,317.934,1.0986122886681098,1.0986122886681098,0.09893994785492095
2020-01-21 09:32:57,317.81,0.6931471805599453,317.90333333333336,1.2992829841302609,1.2992829841302609,0.08923113372794302
2020-01-21 09:32:59,317.81,0.6931471805599453,317.88,1.0986122886681098,1.0986122886681098,0.06765864847380842
2020-01-21 09:33:00,317.4646153846154,0.6931471805599453,317.8092307692308,1.285198244248522,1.285198244248522,0.2961080127658374
2020-01-21 09:33:02,317.4666666666667,0.9808292530117263,317.7633333333333,1.2992829841302609,0.9808292530117263,0.25979686896222703
2020-01-21 09:33:05,317.04,0.6931471805599453,317.825,1.3862943611198906,1.3862943611198906,0.5794184152315845
2020-01-21 09:33:06,317.04,0.6931471805599453,317.82,1.6094379124341003,1.6094379124341003,0.5766133643039785
2020-01-21 09:33:07,317.04,0.6931471805599453,317.83,1.0986122886681098,1.0986122886681098,0.5822156198526433
2020-01-21 09:33:10,317.8370588235294,1.209837923778334,317.89764705882357,1.3099213823353166,0.8043728156701697,0.0588236931590146
2020-01-21 09:33:11,317.86,1.3862943611198906,318.21500000000003,0.9162907318741551,0.44628710262841953,0.3038014543316567
2020-01-21 09:33:12,317.9388888888889,1.413693335308005,318.33666666666664,0.9382696385929302,0.44183275227903923,0.33488367393606033
2020-01-21 09:33:14,318.03,1.6094379124341003,318.78,0.6931471805599453,0.22314355131420976,0.5596157879354227
2020-01-21 09:33:15,317.952,1.0986122886681098,318.062,1.33500106673234,0.8754687373538999,0.10436001532424485
2020-01-21 09:33:16,317.92,1.0986122886681098,318.03,1.1786549963416462,0.7537718023763802,0.10436001532422945
2020-01-21 09:33:18,317.40000000000003,0.8472978603872034,317.95,1.3862943611198906,1.2992829841302609,0.4382549309311626
2020-01-21 09:33:19,317.7444444444444,1.0216512475319812,317.97444444444443,1.1700712526502546,0.8472978603872034,0.20701416938431527
2020-01-21 09:33:20,317.81454545454545,1.2656663733312759,317.93,1.0986122886681098,0.622529613345992,0.10926198592444795
2020-01-21 09:33:21,317.8,1.0986122886681098,317.92,1.0986122886681098,0.6931471805599453,0.11332868530700724
2020-01-21 09:33:22,317.2,0.6931471805599453,317.85,1.6094379124341003,1.6094379124341003,0.5007752879125099
2020-01-21 09:33:23,317.04,0.6931471805599453,317.8225,1.0986122886681098,1.0986122886681098,0.5780168733062974
2020-01-21 09:33:24,317.2457142857143,0.8266785731844679,317.8342857142857,1.2729656758128876,1.1451323043030026,0.46283513976710816
2020-01-21 09:33:25,317.7733333333333,1.0986122886681098,317.8983333333333,1.1526795099383853,0.7339691750802003,0.11778303565640023
2020-01-21 09:33:26,317.39750000000004,0.9162907318741551,317.815,1.3862943611198906,1.1786549963416462,0.3488947566197629
2020-01-21 09:33:28,317.15500000000003,0.6931471805599453,317.76,1.0986122886681098,1.0986122886681098,0.4731237565819728
2020-01-21 09:33:29,317.3766666666667,1.252762968495368,317.7816666666667,1.0986122886681098,0.8109302162163288,0.34003730278569644
2020-01-21 09:33:30,317.35,0.9162907318741551,317.755,1.0986122886681098,0.9162907318741551,0.34003730278569644
2020-01-21 09:33:31,317.63,1.0986122886681098,317.725,1.3862943611198906,0.9162907318741551,0.09075436326848905
2020-01-21 09:33:33,317.41352941176467,1.07880966137193,317.7017647058824,1.2776605201170952,0.9734491457141037,0.25327329276624067
2020-01-21 09:33:34,317.355,1.0116009116784799,317.6375,1.252762968495368,0.9162907318741551,0.24881129806278665
2020-01-21 09:33:36,317.21799999999996,0.7884573603642703,317.616,1.33500106673234,1.2809338454620642,0.33504264381163607
2020-01-21 09:33:37,316.75,0.6931471805599453,317.7425,1.0986122886681098,1.0986122886681098,0.6893901316822365
2020-01-21 09:33:38,317.35,1.0116009116784799,317.71375,1.0116009116784799,0.723918839226699,0.3102382581651406
2020-01-21 09:33:39,316.75,0.6931471805599453,317.71,1.0986122886681098,1.0986122886681098,0.6729444732424155
2020-01-21 09:33:41,317.2266666666667,0.6931471805599453,317.8933333333334,1.2039728043259361,1.2039728043259361,0.5108256237659906
2020-01-21 09:33:42,317.06624999999997,0.8109302162163288,318.13625,0.9162907318741551,0.8109302162163288,0.7275486072772813
2020-01-21 09:33:50,317.66999999999996,1.1631508098056809,317.83000000000004,1.33500106673234,1.1151415906193203,0.1484200051182801
2020-01-21 09:33:51,317.57124999999996,0.6931471805599453,318.02125,1.252762968495368,1.252762968495368,0.3715635564324899
2020-01-21 09:33:53,317.53,0.6931471805599453,317.9525,1.2163953243244932,1.2163953243244932,0.3524158870183685
2020-01-21 09:33:55,317.53,0.6931471805599453,317.8275,1.0986122886681098,1.0986122886681098,0.2604393360579172
2020-01-21 09:33:56,317.03,0.6931471805599453,317.81166666666667,1.1526795099383853,1.1526795099383853,0.5775492558089146
2020-01-21 09:33:57,317.33,0.9162907318741551,317.77,1.0986122886681098,0.9162907318741551,0.3646431135879077
2020-01-21 09:33:58,317.67,1.0986122886681098,317.775,1.0986122886681098,0.6931471805599453,0.09984533496968116
2020-01-21 09:33:59,317.03,0.6931471805599453,317.79,1.0986122886681098,1.0986122886681098,0.5653138090500747
2020-01-21 09:34:00,317.164,0.7884573603642703,318.08000000000004,0.9555114450274363,0.8754687373538999,0.650239679548679
2020-01-21 09:34:01,317.56583333333333,0.8472978603872034,317.88666666666666,1.1260112628562242,0.9808292530117263,0.2782628505352908
2020-01-21 09:34:02,317.03,0.6931471805599453,317.83,1.0986122886681098,1.0986122886681098,0.5877866649021253
2020-01-21 09:34:05,317.03,0.6931471805599453,317.80833333333334,1.0986122886681098,1.0986122886681098,0.5756765960856245
2020-01-21 09:34:06,317.8,1.6094379124341003,317.88,1.0986122886681098,0.4054651081081644,0.07696104113611359
2020-01-21 09:34:07,317.811,1.1631508098056809,317.878,1.5260563034950492,0.9932517730102834,0.06485097231962313
2020-01-21 09:34:08,317.76166666666666,1.0986122886681098,317.84833333333336,1.4663370687934272,0.9808292530117263,0.08311490671052989
2020-01-21 09:34:09,317.77666666666664,1.0986122886681098,317.9533333333333,1.1526795099383853,0.7339691750802003,0.16268558227708804
2020-01-21 09:34:10,317.79200000000003,1.2237754316221157,317.872,1.0986122886681098,0.6418538861723947,0.07696104113613456
2020-01-21 09:34:12,317.7481818181818,1.067840630001356,317.8709090909091,1.4087672169719492,1.11365016603265,0.1157607902756175
2020-01-21 09:34:13,317.82,1.0986122886681098,317.90333333333336,1.0986122886681098,0.6931471805599453,0.08004270767353636
2020-01-21 09:34:14,317.77666666666664,1.0296194171811581,317.89000000000004,1.1420974006078486,0.8183103235139513,0.10735851832049194
2020-01-21 09:34:15,317.81,1.0986122886681098,317.89,1.0986122886681098,0.6931471805599453,0.07696104113611359
2020-01-21 09:34:16,317.80333333333334,1.0986122886681098,317.87333333333333,1.2992829841302609,0.8472978603872034,0.06765864847381735
2020-01-21 09:34:17,317.5725,1.0116009116784799,317.8125,1.4469189829363254,1.1394342831883648,0.21511137961695284
2020-01-21 09:34:18,317.74666666666667,1.0986122886681098,317.8233333333333,1.0986122886681098,0.6931471805599453,0.07386984856644352
2020-01-21 09:34:19,317.6433333333333,1.0608719606852626,317.7833333333333,1.4663370687934272,1.0608719606852626,0.13102826240638668
2020-01-21 09:34:20,317.1433333333333,0.7731898882334819,318.0233333333333,1.2039728043259361,1.1526795099383853,0.6312717768418705
2020-01-21 09:34:22,317.7,0.6931471805599453,317.85,1.0986122886681098,1.0986122886681098,0.13976194237518835
2020-01-21 09:34:23,317.75666666666666,1.2992829841302609,317.82666666666665,0.9808292530117263,0.5108256237659906,0.06765864847380842
2020-01-21 09:34:24,317.77,1.0986122886681098,317.86,1.0986122886681098,0.6931471805599453,0.08617769624108154
2020-01-21 09:34:25,317.78000000000003,1.2039728043259361,317.84,1.0986122886681098,0.6505875661411493,0.05826890812396891
2020-01-21 09:34:26,317.8,1.0986122886681098,317.86,1.0986122886681098,0.6931471805599453,0.05826890812397792
2020-01-21 09:34:27,317.70545454545453,1.0360919316867758,317.8090909090909,1.5339303599259553,1.157452788691043,0.09861051283298518
2020-01-21 09:34:28,317.66333333333336,1.0986122886681098,317.75333333333333,1.0986122886681098,0.6931471805599453,0.08617769624106422
2020-01-21 09:34:29,317.6275,1.3652409519220583,317.75916666666666,1.0986122886681098,0.6061358035703156,0.12369147234254028
2020-01-21 09:34:30,317.67875000000004,1.3217558399823195,317.76625,1.0986122886681098,0.5947071077466928,0.0838814839806812
2020-01-21 09:34:31,317.67625,1.5040773967762742,317.75,1.0986122886681098,0.4855078157817008,0.07115719431631855
2020-01-21 09:34:32,317.72375,1.3217558399823195,318.075,0.965080896043587,0.5232481437645479,0.3010300899712707
2020-01-21 09:34:33,317.73833333333334,1.2992829841302609,317.825,1.2992829841302609,0.7339691750802003,0.08311490671048635
2020-01-21 09:34:34,317.56800000000004,1.0296194171811581,317.812,1.33500106673234,0.9555114450274363,0.21833199431698289
2020-01-21 09:34:35,317.67,1.0986122886681098,317.76,1.0986122886681098,0.6931471805599453,0.08617769624102939
2020-01-21 09:34:36,317.545,1.0560526742493137,317.78000000000003,1.4170660197866443,1.0340737675305385,0.21107097007994582
2020-01-21 09:34:42,317.6825925925926,1.1927995037278107,317.84962962962965,1.0608719606852626,0.6697269063518468,0.15446808976486467
2020-01-21 09:34:43,317.74,1.0986122886681098,318.1725,0.9162907318741551,0.5596157879354227,0.3594211696067707
2020-01-21 09:34:44,317.805,1.0986122886681098,318.0883333333333,0.9808292530117263,0.6061358035703156,0.24946085963158168
2020-01-21 09:34:45,317.86083333333335,1.2762934659055623,318.04083333333335,1.0704414117014134,0.6061358035703156,0.16551443847757918
2020-01-21 09:34:46,317.8,1.0986122886681098,317.8933333333333,1.0986122886681098,0.6931471805599453,0.08923113372791702
2020-01-21 09:34:47,317.78214285714284,1.0986122886681098,317.85714285714283,1.3862943611198906,0.9162907318741551,0.07232066157963063
2020-01-21 09:34:48,317.77,1.0986122886681098,317.866,1.4350845252893227,0.9555114450274363,0.09166718852584778
2020-01-21 09:34:49,317.77,1.0986122886681098,317.86571428571426,1.4213856809311607,0.9444616088408513,0.09140646632387577
2020-01-21 09:34:51,317.65777777777777,1.0608719606852626,317.8044444444444,1.413693335308005,1.0216512475319812,0.13685918271718553
2020-01-21 09:34:52,317.725,1.0986122886681098,317.8075,1.252762968495368,0.8109302162163288,0.07927318089450418
2020-01-21 09:34:53,317.71500000000003,1.0986122886681098,317.79,1.0986122886681098,0.6931471805599453,0.07232066157964198
2020-01-21 09:34:55,317.72,1.0986122886681098,317.78,1.3862943611198906,0.9162907318741551,0.058268908123924296
2020-01-21 09:34:56,317.71,1.0986122886681098,317.7725,1.252762968495368,0.8109302162163288,0.06062462181644822
2020-01-21 09:34:58,317.74692307692305,1.32687094064909,317.8184615384616,1.241713132308783,0.6931471805599453,0.06909543033017408
2020-01-21 09:34:59,317.75,1.0986122886681098,317.83,1.0986122886681098,0.6931471805599453,0.07696104113611359
2020-01-21 09:35:00,317.7888888888889,1.4534336639575192,317.8516666666667,1.0986122886681098,0.5163658041416062,0.06088602555601148
2020-01-21 09:35:01,317.751,1.1939224684724346,317.841,1.33500106673234,0.9162907318741551,0.08617769624105016
2020-01-21 09:35:02,317.61846153846153,0.9614111671546247,317.78846153846155,1.1962507582320256,0.9614111671546247,0.15700374880965975
2020-01-21 09:35:03,317.6375,1.3217558399823195,317.795,1.0986122886681098,0.6931471805599453,0.14626250697826337
2020-01-21 09:35:04,317.6986666666666,1.1420974006078486,317.7733333333333,1.2992829841302609,0.8329091229351039,0.07201053597626535
2020-01-21 09:35:07,317.7,1.0986122886681098,317.80999999999995,0.9162907318741551,0.5596157879354227,0.10436001532422945
2020-01-21 09:35:08,317.677,1.1631508098056809,317.74,1.2237754316221157,0.7654678421395714,0.061095099359805186
2020-01-21 09:35:09,317.47,0.8472978603872034,317.73,1.0986122886681098,0.9808292530117263,0.23111172096339438
2020-01-21 09:35:10,317.635,1.3862943611198906,317.7,1.0986122886681098,0.5596157879354227,0.0629747991613863
2020-01-21 09:35:11,317.6375,1.0986122886681098,317.6875,0.8109302162163288,0.4855078157817008,0.04879016416944283
2020-01-21 09:35:12,317.67333333333335,1.0986122886681098,317.76666666666665,0.8472978603872034,0.5108256237659906,0.08923113372793429
2020-01-21 09:35:14,317.735,1.5755363607584192,317.79833333333335,1.0986122886681098,0.4489502200479032,0.0614086281286428
2020-01-21 09:35:15,317.755,1.349926716949016,317.8235714285714,1.3682758556172123,0.804560767930849,0.066322642931075
2020-01-21 09:35:16,317.8263636363636,1.2656663733312759,317.9563636363636,1.2396908869280152,0.7484098592349946,0.12221763272425894
